1701173585198,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585202,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585207,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585209,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585214,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585217,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585221,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585225,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585229,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585233,2047,0,0,291975,52759,19721,9472,15566,28320,39104,14553
1701173585237,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585241,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585245,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585249,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585253,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585257,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585260,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585264,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585268,-1668,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585272,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585276,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585280,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585284,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585288,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585292,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585296,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585299,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585303,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585307,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585311,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585315,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585319,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585324,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585327,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585331,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585335,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585339,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585342,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585346,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585350,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585355,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585358,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585362,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585366,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585370,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585374,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585378,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585382,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585386,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585390,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585394,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585397,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585402,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585405,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585409,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585413,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585417,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585421,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585425,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585429,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585433,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585437,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585441,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585444,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585448,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585452,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585457,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585460,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585463,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585467,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585471,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585475,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585479,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585483,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585487,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585491,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585495,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585499,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585503,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585506,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585510,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585514,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585518,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585523,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585526,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585530,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585534,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585538,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585542,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585546,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585550,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585553,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585557,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585561,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585565,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585569,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585573,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585577,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585581,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585585,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585589,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585593,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585597,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585601,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585605,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585608,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585612,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585616,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585620,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585624,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585628,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585632,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585636,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585639,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585643,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585647,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585652,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585655,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585659,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585663,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585667,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585671,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585675,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585678,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585682,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585686,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585690,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585694,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585698,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585702,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585706,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585709,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585714,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585717,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585722,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585725,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585729,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585733,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585737,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585741,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585745,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585749,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585753,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585757,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585760,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585764,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585768,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585773,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585776,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585780,1482,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585784,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585788,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585791,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585795,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585800,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585804,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585807,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585811,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585815,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585819,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585823,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585827,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585830,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585835,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585839,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585842,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585846,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585850,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585854,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585858,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585862,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585866,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585870,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585873,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585877,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585881,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585885,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585889,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585893,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585897,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585901,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585905,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585909,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585913,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585917,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585922,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585925,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585929,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585933,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585937,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585941,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585944,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585948,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585952,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585956,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585960,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585963,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585967,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585971,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585975,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585979,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585983,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585987,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585991,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585995,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173585998,-214,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586004,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586007,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586010,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586014,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586018,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586022,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586026,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586030,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586034,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586038,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586042,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586045,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586050,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586054,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586057,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586061,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586065,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586070,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586073,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586077,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586080,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586085,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586088,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586093,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586096,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586101,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586105,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586108,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586112,-2048,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586116,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586120,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586124,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586128,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586132,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586136,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586139,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586143,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586147,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586152,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586155,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586159,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586163,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586167,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
1701173586171,2047,0,0,75078,105513,5594,15089,8518,102635,67655,12823
